"Playlist URL","https://www.youtube.com/playlist?list=PLH-9w8wk3Fzyiq_tbSUgTLgzSeuy-ac88"
"Playlist title","Let's Play XCOM: The Long War (Mod ver. Beta 15a - V1.0)"
"Playlist author","TheUrsinus1"
"Videos","467"

"Video ID","Title","Channel","Added At","Published At","Thumbnail URL","Description"
"VnvtJCk6-W8","Let's Play XCOM: Long War (Beta 15) - Episode 27","TheUrsinus1","2015-04-23","2015-04-23","https://i.ytimg.com/vi/VnvtJCk6-W8/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"7jaK8k6Bmzk","Let's Play XCOM: Long War (Beta 15) - Episode 28","TheUrsinus1","2015-04-25","2015-04-25","https://i.ytimg.com/vi/7jaK8k6Bmzk/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"KFXcanyyWHg","Let's Play XCOM: Long War (Beta 15) - Episode 29 - Meet EXALT","TheUrsinus1","2015-04-27","2015-04-27","https://i.ytimg.com/vi/KFXcanyyWHg/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"BGeB4DcACLk","Let's Play XCOM: Long War (Beta 15) - Episode 30 - Bomb Disposal","TheUrsinus1","2015-05-01","2015-05-01","https://i.ytimg.com/vi/BGeB4DcACLk/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"qNi0_6TqHAA","Let's Play XCOM: Long War (Beta 15) - Episode 31","TheUrsinus1","2015-05-05","2015-05-05","https://i.ytimg.com/vi/qNi0_6TqHAA/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"2YhWZHvV5Tc","Let's Play XCOM: Long War (Beta 15) - Episode 32","TheUrsinus1","2015-05-11","2015-05-12","https://i.ytimg.com/vi/2YhWZHvV5Tc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"xkOFwJafCag","Let's Play XCOM: Long War (Beta 15) - Episode 33","TheUrsinus1","2015-05-14","2015-05-15","https://i.ytimg.com/vi/xkOFwJafCag/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"MhAhmDUaW20","Let's Play XCOM: Long War (Beta 15) - Episode 34 - Terror in Marseille!","TheUrsinus1","2015-05-17","2015-05-18","https://i.ytimg.com/vi/MhAhmDUaW20/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"zxTNeaQRLq0","Let's Play XCOM: Long War (Beta 15) - Episode 35","TheUrsinus1","2015-05-19","2015-05-21","https://i.ytimg.com/vi/zxTNeaQRLq0/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"g-XI5hKDiKc","Let's Play XCOM: Long War (Beta 15) - Episode 36","TheUrsinus1","2015-05-20","2015-05-24","https://i.ytimg.com/vi/g-XI5hKDiKc/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"aUufaIAxkko","Let's Play XCOM: Long War (Beta 15) - Episode 37","TheUrsinus1","2015-05-23","2015-05-27","https://i.ytimg.com/vi/aUufaIAxkko/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"gbG2uqaCy8c","Let's Play XCOM: Long War (Beta 15) - Episode 38 - EXALT Covert Op","TheUrsinus1","2015-05-28","2015-05-30","https://i.ytimg.com/vi/gbG2uqaCy8c/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"rJW_sxcXWU4","Let's Play XCOM: Long War (Beta 15) - Episode 39","TheUrsinus1","2015-05-30","2015-06-02","https://i.ytimg.com/vi/rJW_sxcXWU4/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"dNRHKxcsudo","Let's Play XCOM: Long War (Beta 15) - Episode 40 - Terror in Lyons!","TheUrsinus1","2015-06-02","2015-06-05","https://i.ytimg.com/vi/dNRHKxcsudo/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
"d2kXi5yQAbU","Let's Play XCOM: Long War (Beta 15) - Episode 41","TheUrsinus1","2015-06-03","2015-06-08","https://i.ytimg.com/vi/d2kXi5yQAbU/hqdefault.jpg","Inaugural LP of XCOM, using the massive and brutal Long War Mod, on Normal difficulty.

Mod info:
http://www.nexusmods.com/xcom/mods/88/?"
